inn;predpriyatie;nomer;predmet;zakazchik;vid;summa;data;data_konca;stadiya;region;vid_kartochki;need_id;tender_id;auction_id;ssylka;ssylka_vneshnyaya
3849096450;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";6155307;Проволока сварочнRC:R[4]C;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";;;28.07.2026;02.08.2026;Прием предложений завершен;г Москва;потребность;6155307;;;https://zakupki.mos.ru/need/6155307;https://business.roseltorg.ru/lk/orders/all/138251?ppauth=1
3849096450;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";6155309;Проволока Ф 2 Св-08Г2С ГОСТ 2246-70;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";;;28.07.2026;02.08.2026;Прием предложений завершен;г Москва;потребность;6155309;;;https://zakupki.mos.ru/need/6155309;https://business.roseltorg.ru/lk/orders/all/138251?ppauth=1
3849096450;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";6154392;Блок Ч.РА-Д-24-702-ТМ;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";;;27.07.2026;03.08.2026;Прием предложений завершен;г Москва;потребность;6154392;;;https://zakupki.mos.ru/need/6154392;https://business.roseltorg.ru/lk/orders/all/138056?ppauth=1
3849096450;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";6154063;Клапан 2-линейный с электропневматическим управлением VQ21A1-6G-C8-Q;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";;;27.07.2026;29.07.2026;Прием предложений завершен;г Москва;потребность;6154063;;;https://zakupki.mos.ru/need/6154063;https://business.roseltorg.ru/lk/orders/all/138013?ppauth=1
3849096450;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";6153787;Марка шкаловая МШП-1В10 ГОСТ 18322-78;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";;;27.07.2026;29.07.2026;Прием предложений завершен;г Москва;потребность;6153787;;;https://zakupki.mos.ru/need/6153787;https://business.roseltorg.ru/lk/orders/all/137971?ppauth=1
3849096450;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";6153786;Репер грунтовый ГР-43;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";;;27.07.2026;29.07.2026;Прием предложений завершен;г Москва;потребность;6153786;;;https://zakupki.mos.ru/need/6153786;https://business.roseltorg.ru/lk/orders/all/137971?ppauth=1
3849096450;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";6153785;Марка деформационная грунтовая тип Б диаметр 20 длина 500;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";;;27.07.2026;29.07.2026;Прием предложений завершен;г Москва;потребность;6153785;;;https://zakupki.mos.ru/need/6153785;https://business.roseltorg.ru/lk/orders/all/137971?ppauth=1
3849096450;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";6152487;"Выполнение строительно-монтажных и наладочных работ, поставка оборудования ""ВЛ Берёзовая""";"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";;;24.07.2026;31.07.2026;Прием предложений завершен;г Москва;потребность;6152487;;;https://zakupki.mos.ru/need/6152487;https://business.roseltorg.ru/lk/orders/all/137639?ppauth=1
3849096450;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";6152484;Балка 10Б1;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";;;24.07.2026;28.07.2026;Прием предложений завершен;г Москва;потребность;6152484;;;https://zakupki.mos.ru/need/6152484;https://business.roseltorg.ru/lk/orders/all/137638?ppauth=1
3849096450;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";6151004;Фланец круглый 1 -40 -10 ст. 20 ГОСТ 12820-80;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";;;23.07.2026;30.07.2026;Прием предложений завершен;г Москва;потребность;6151004;;;https://zakupki.mos.ru/need/6151004;https://business.roseltorg.ru/lk/orders/all/137380?ppauth=1
3849096450;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";6151010;Фланец круглый 1 -80 -16 ст. 20 ГОСТ 12820-80;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";;;23.07.2026;30.07.2026;Прием предложений завершен;г Москва;потребность;6151010;;;https://zakupki.mos.ru/need/6151010;https://business.roseltorg.ru/lk/orders/all/137380?ppauth=1
3849096450;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";6151009;Фланец 1-20-16 ст.20 ГОСТ 12820-80;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";;;23.07.2026;30.07.2026;Прием предложений завершен;г Москва;потребность;6151009;;;https://zakupki.mos.ru/need/6151009;https://business.roseltorg.ru/lk/orders/all/137380?ppauth=1
3849096450;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";6151007;Фланец круглый 1 -150 -16 ст. ст.20 ГОСТ 12820-80;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";;;23.07.2026;30.07.2026;Прием предложений завершен;г Москва;потребность;6151007;;;https://zakupki.mos.ru/need/6151007;https://business.roseltorg.ru/lk/orders/all/137380?ppauth=1
3849096450;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";6151011;Фланец круглый 1 -100 -16 ст. 20 ГОСТ 12820-80;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";;;23.07.2026;30.07.2026;Прием предложений завершен;г Москва;потребность;6151011;;;https://zakupki.mos.ru/need/6151011;https://business.roseltorg.ru/lk/orders/all/137380?ppauth=1
3849096450;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";6151014;Фланец круглый 1-200-16 ст.20 ГОСТ 12820-80;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";;;23.07.2026;30.07.2026;Прием предложений завершен;г Москва;потребность;6151014;;;https://zakupki.mos.ru/need/6151014;https://business.roseltorg.ru/lk/orders/all/137380?ppauth=1
3849096450;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";6151006;Фланец 1-50-16 ГОСТ  12820-80;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";;;23.07.2026;30.07.2026;Прием предложений завершен;г Москва;потребность;6151006;;;https://zakupki.mos.ru/need/6151006;https://business.roseltorg.ru/lk/orders/all/137380?ppauth=1
3849096450;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";6151008;Фланец круглый 1 -32 -10 ст. сталь 20 ГОСТ 12820-80;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";;;23.07.2026;30.07.2026;Прием предложений завершен;г Москва;потребность;6151008;;;https://zakupki.mos.ru/need/6151008;https://business.roseltorg.ru/lk/orders/all/137380?ppauth=1
3849096450;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";6149994;Электродвигатель АИР200M4УХЛ1 (37/1500) IM1002;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";;;22.07.2026;30.07.2026;Прием предложений завершен;г Москва;потребность;6149994;;;https://zakupki.mos.ru/need/6149994;https://business.roseltorg.ru/lk/orders/all/137125?ppauth=1
3849096450;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";6149995;Электродвигатель 5АИ160 S4  IM 1081 15/1501;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";;;22.07.2026;30.07.2026;Прием предложений завершен;г Москва;потребность;6149995;;;https://zakupki.mos.ru/need/6149995;https://business.roseltorg.ru/lk/orders/all/137125?ppauth=1
3849096450;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";6149997;Электродвигатель 5А200М2 P=30кВт n=1000об/мин U=220/380В IP55 IM1001 У4;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";;;22.07.2026;30.07.2026;Прием предложений завершен;г Москва;потребность;6149997;;;https://zakupki.mos.ru/need/6149997;https://business.roseltorg.ru/lk/orders/all/137125?ppauth=1
3849096450;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";6149996;Электродвигатель 4АЗМ УХЛ4 P=4000кВт n=3000об/мин U=6000В IP55 IM1002;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";;;22.07.2026;30.07.2026;Прием предложений завершен;г Москва;потребность;6149996;;;https://zakupki.mos.ru/need/6149996;https://business.roseltorg.ru/lk/orders/all/137125?ppauth=1
3849096450;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";6149966;Отвод крутоизогнутый 45°-426х20-500х600х1570-R600, 014, СТО ЦКТИ 321.06-2009 с разделкой кромок по РТМ-1С, ТР-2;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";;;22.07.2026;27.07.2026;Прием предложений завершен;г Москва;потребность;6149966;;;https://zakupki.mos.ru/need/6149966;https://business.roseltorg.ru/lk/orders/all/137117?ppauth=1
3849096450;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";6149969;"Выполнение работ по изготовлению, поставке и монтажу технологических 
трубопроводов на объекте «Машино-генераторная станция» (код объекта 260200), 
«Масло-аппаратная с масло-складом» (код объекта 260202)в рамках проекта 2-ого 
этапа строительства ООО «ОК РУСАЛ Анодная Фабрика»";"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";;;22.07.2026;29.07.2026;Прием предложений завершен;г Москва;потребность;6149969;;;https://zakupki.mos.ru/need/6149969;https://business.roseltorg.ru/lk/orders/all/137108?ppauth=1
3849096450;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";6149935;"Выполнение работ по изготовлению, поставке и монтажу технологических 
трубопроводов на объекте «Машино-генераторная станция» (код объекта 260200), 
«Масло-аппаратная с масло-складом» (код объекта 260202)в рамках проекта 2-ого 
этапа строительства ООО «ОК РУСАЛ Анодная Фабрика»";"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";;;22.07.2026;29.07.2026;Отменена;г Москва;потребность;6149935;;;https://zakupki.mos.ru/need/6149935;https://business.roseltorg.ru/lk/orders/all/137108?ppauth=1
3849096450;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";6149533;Резьба стальная Ду32 ст.20 ГОСТ 8946-75;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";;;22.07.2026;29.07.2026;Прием предложений завершен;г Москва;потребность;6149533;;;https://zakupki.mos.ru/need/6149533;https://business.roseltorg.ru/lk/orders/all/137067?ppauth=1
3849096450;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";6149538;Отвод 90 89х6-Ст.20 ГОСТ 17375-2001;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";;;22.07.2026;29.07.2026;Прием предложений завершен;г Москва;потребность;6149538;;;https://zakupki.mos.ru/need/6149538;https://business.roseltorg.ru/lk/orders/all/137067?ppauth=1
3849096450;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";6149539;Резьба стальная Ду15 ст. 20 ГОСТ 8946-75;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";;;22.07.2026;29.07.2026;Прием предложений завершен;г Москва;потребность;6149539;;;https://zakupki.mos.ru/need/6149539;https://business.roseltorg.ru/lk/orders/all/137067?ppauth=1
3849096450;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";6149536;Отвод П 90 159х6-Ст.20 ГОСТ 17375-2001;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";;;22.07.2026;29.07.2026;Прием предложений завершен;г Москва;потребность;6149536;;;https://zakupki.mos.ru/need/6149536;https://business.roseltorg.ru/lk/orders/all/137067?ppauth=1
3849096450;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";6149544;Резьба стальная Ду40 ст. 20;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";;;22.07.2026;29.07.2026;Прием предложений завершен;г Москва;потребность;6149544;;;https://zakupki.mos.ru/need/6149544;https://business.roseltorg.ru/lk/orders/all/137067?ppauth=1
3849096450;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";6149543;Отвод 90 57х6 Ст.20 Гост 17375-2001;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС ИНЖИНИРИНГ СИСТЕМС""";;;22.07.2026;29.07.2026;Прием предложений завершен;г Москва;потребность;6149543;;;https://zakupki.mos.ru/need/6149543;https://business.roseltorg.ru/lk/orders/all/137067?ppauth=1
