srok;zapros;nomer;data;inn_zakazchika;zakazchik;obekt;tip;inn_eo;ekspertnaya_org;vyvod;istochnik;istochnik_zakazchik
any;турбоагрегат;35-ЗС-00148-2021;14.01.2021;2631015563;"АО ""НЕВИННОМЫССКИЙ АЗОТ""";сооружение на опасном производственном объекте: трубопровод смазочного масла турбоагрегата поз.314-А, принадлежащий цеху № 1-В АО «Невинномысский Азот» (ОПО II класса опасности);ЗС;7107045430;"ООО ""ХИМЭКС""";соответствует;https://monitor-pb.ru/conclusion/35-%D0%97%D0%A1-00148-2021;https://monitor-pb.ru/customer/2631015563
any;турбоагрегат;35-ЗС-00149-2021;14.01.2021;2631015563;"АО ""НЕВИННОМЫССКИЙ АЗОТ""";сооружение на опасном производственном объекте: трубопровод регулирующего масла турбоагрегата поз.314-А, принадлежащий цеху № 1-В АО «Невинномысский Азот» (ОПО II класса опасности);ЗС;7107045430;"ООО ""ХИМЭКС""";соответствует;https://monitor-pb.ru/conclusion/35-%D0%97%D0%A1-00149-2021;https://monitor-pb.ru/customer/2631015563
any;турбоагрегат;35-ЗС-00152-2021;14.01.2021;2631015563;"АО ""НЕВИННОМЫССКИЙ АЗОТ""";сооружение на опасном производственном объекте: трубопровод регулирующего масла турбоагрегата поз.314-Б, принадлежащий цеху № 1-В АО «Невинномысский Азот» (ОПО II класса опасности);ЗС;7107045430;"ООО ""ХИМЭКС""";соответствует;https://monitor-pb.ru/conclusion/35-%D0%97%D0%A1-00152-2021;https://monitor-pb.ru/customer/2631015563
any;турбоагрегат;35-ЗС-10291-2020;10.12.2020;2631015563;"АО ""НЕВИННОМЫССКИЙ АЗОТ""";сооружение на опасном производственном объекте: трубопровод смазочного масла турбоагрегата поз.314-Б, принадлежащий цеху № 1-В АО «Невинномысский Азот» (ОПО II класса опасности);ЗС;7107045430;"ООО ""ХИМЭКС""";соответствует;https://monitor-pb.ru/conclusion/35-%D0%97%D0%A1-10291-2020;https://monitor-pb.ru/customer/2631015563
any;турбоагрегат;39-ЗС-11060-2024;18.09.2024;3448017919;"ООО ""ЛУКОЙЛ-ВОЛГОГРАДНЕФТЕПЕРЕРАБОТКА""";Здание компрессорной (турбоагрегат №2) инв. №8330, ОПО «Площадка газоперерабаты-вающего завода», рег.№ А39-00045-0007, II класс опасности;ЗС;3443098706;"ООО ""НОВО-Технологии""";соответствует;https://monitor-pb.ru/conclusion/39-%D0%97%D0%A1-11060-2024;https://monitor-pb.ru/customer/3448017919
any;турбоагрегат;39-ЗС-11062-2024;18.09.2024;3448017919;"ООО ""ЛУКОЙЛ-ВОЛГОГРАДНЕФТЕПЕРЕРАБОТКА""";Здание компрессорной (турбоагрегат №1) инв. №8329, ОПО «Площадка газоперерабаты-вающего завода», рег.№ А39-00045-0007, II класс опасности;ЗС;3443098706;"ООО ""НОВО-Технологии""";соответствует;https://monitor-pb.ru/conclusion/39-%D0%97%D0%A1-11062-2024;https://monitor-pb.ru/customer/3448017919
any;турбоагрегат;43-ТП-07724-2014;21.08.2014;1655189422;"АО ""ТГК-16""";"""Пароперепускные трубы турбоагрегата Р-40-130 ст.№5 БТ-272770 СБ, БТ-272771 СБ"" Казанской ТЭЦ-3";ТП;1658005426;"ООО ""Учебно-производственный центр по дефектоскопии и сварке""";соответствует;https://monitor-pb.ru/conclusion/43-%D0%A2%D0%9F-07724-2014;https://monitor-pb.ru/customer/1655189422
any;турбоагрегат;46-ТУ-38644-2017;01.11.2017;6315376946;"ПАО ""Т ПЛЮС""";Паропровод I отбора турбоагрегатов №№ 5,6 (в зольной), рег. № 310 (L=15 м), эксплуатируемый филиалом «Удмуртский» ПАО «Т Плюс», Ижевская ТЭЦ-1;ТУ;1831168759;"ООО ""КОРПОРАЦИЯ АЛЬТОН""";соответствует;https://monitor-pb.ru/conclusion/46-%D0%A2%D0%A3-38644-2017;https://monitor-pb.ru/customer/6315376946
any;турбоагрегат;54-ТУ-08293-2015;11.08.2015;6629022962;"АО ""УЭХК""";Конденсатор КТР-1500, зав. №32774-III, рег. №39811 турбоагрегата АИК-8000, ст. №2 установленный в здании 311 цеха 31;ТУ;6682002619;"ООО ""КАЦ ""Аналитика и неразрушающий контроль-сервис""";соответствует;https://monitor-pb.ru/conclusion/54-%D0%A2%D0%A3-08293-2015;https://monitor-pb.ru/customer/6629022962
any;турбоагрегат;54-ТУ-08315-2015;11.08.2015;6629022962;"АО ""УЭХК""";Испаритель ИТР-3150 зав. №32774-I, рег. №39809 турбоагрегата АИК-8000, ст. №2 установленный в здании 311 цеха 31;ТУ;6682002619;"ООО ""КАЦ ""Аналитика и неразрушающий контроль-сервис""";соответствует;https://monitor-pb.ru/conclusion/54-%D0%A2%D0%A3-08315-2015;https://monitor-pb.ru/customer/6629022962
any;турбоагрегат;54-ТУ-08317-2015;11.08.2015;6629022962;"АО ""УЭХК""";Конденсатор КТР-1500, зав. №33212-III, рег. №39808 турбоагрегата АИК-8000, ст. №1 установленный в здании 311 цеха 31;ТУ;6682002619;"ООО ""КАЦ ""Аналитика и неразрушающий контроль-сервис""";соответствует;https://monitor-pb.ru/conclusion/54-%D0%A2%D0%A3-08317-2015;https://monitor-pb.ru/customer/6629022962
any;турбоагрегат;54-ТУ-08327-2015;11.08.2015;6629022962;"АО ""УЭХК""";Испаритель ИТР-3150 зав. №33212-I, рег. №39806 турбоагрегата АИК-8000, ст. №1 установленный в здании 311 цеха 31;ТУ;6682002619;"ООО ""КАЦ ""Аналитика и неразрушающий контроль-сервис""";соответствует;https://monitor-pb.ru/conclusion/54-%D0%A2%D0%A3-08327-2015;https://monitor-pb.ru/customer/6629022962
any;турбоагрегат;55-ТУ-09629-2014;04.08.2014;4501122913;"ПАО ""КГК""";"Трубопровод отбора пара к ПНД-3 турбоагрегата Т-100/130-120-3 ст. № 8, рег. № К-2035-Тр Курганской ТЭЦ ОАО ""Курганская генерирующая компания""";ТУ;4501113274;"ООО ""КУРГАНТЕХЭНЕРГО""";соответствует;https://monitor-pb.ru/conclusion/55-%D0%A2%D0%A3-09629-2014;https://monitor-pb.ru/customer/4501122913
any;турбоагрегат;55-ТУ-10031-2014;11.08.2014;4501122913;"ПАО ""КГК""";"трубопровод слива конденсата из ПСГ-1 турбоагрегата Т-100/130-120-3 ст. № 8, рег. № К-2037-Тр Курганской ТЭЦ, ОАО ""Курганская генерирующая компания""";ТУ;4501113274;"ООО ""КУРГАНТЕХЭНЕРГО""";соответствует;https://monitor-pb.ru/conclusion/55-%D0%A2%D0%A3-10031-2014;https://monitor-pb.ru/customer/4501122913
any;турбоагрегат;63-ТУ-13119-2017;03.07.2017;2224152758;"АО ""СГК-АЛТАЙ""";техническое устройство, применяемое на опасном производственном объекте - технологический внутренний маслопровод подпитики турбоагрегатов и ПЭН, применяемый на опасном производственном объекте «Площадка главного корпуса ТЭЦ»;ТУ;2222806476;"ООО""СТЭК""";соответствует;https://monitor-pb.ru/conclusion/63-%D0%A2%D0%A3-13119-2017;https://monitor-pb.ru/customer/2224152758
any;турбоагрегат;68-ТП-26125-2017;14.11.2017;4205243192;"АО ""КЕМЕРОВСКАЯ ГЕНЕРАЦИЯ""";Техническое перевооружение опасного производственного объекта «Площадка главного корпуса Кемеровской ГРЭС», рег. № А68-02709-0001. Замена трубопровода от ГПЗ до СК турбоагрегата ст. №11»;ТП;7017129358;"ООО ""ХНГД""";соответствует;https://monitor-pb.ru/conclusion/68-%D0%A2%D0%9F-26125-2017;https://monitor-pb.ru/customer/4205243192
any;турбоагрегат;69-ТУ-01006-2022;07.11.2022;7534018889;"ПАО ""ТГК-14""";Подогреватель высокого давления ПВД № 8 турбоагрегата ст. № 5, типа ПВ-250-180-33-I, рег. №11809, зав. № 49060;ТУ;2536275868;"ООО ""Бином-Эк""";соответствует;https://monitor-pb.ru/conclusion/69-%D0%A2%D0%A3-01006-2022;https://monitor-pb.ru/customer/7534018889
any;турбоагрегат;69-ТУ-01007-2022;07.11.2022;7534018889;"ПАО ""ТГК-14""";Подогреватель высокого давления ПВД № 7 турбоагрегата ст. № 5, типа ПВ-250-180-21-3, рег. №11810, зав. № 49059;ТУ;2536275868;"ООО ""Бином-Эк""";соответствует;https://monitor-pb.ru/conclusion/69-%D0%A2%D0%A3-01007-2022;https://monitor-pb.ru/customer/7534018889
any;турбоагрегат;69-ТУ-01008-2022;07.11.2022;7534018889;"ПАО ""ТГК-14""";Подогреватель высокого давления ПВД № 6 турбоагрегата ст. № 5, типа ПВ-250-180-21-I, рег. №11811, зав. № 47647;ТУ;2536275868;"ООО ""Бином-Эк""";соответствует;https://monitor-pb.ru/conclusion/69-%D0%A2%D0%A3-01008-2022;https://monitor-pb.ru/customer/7534018889
any;турбоагрегат;71-ТУ-00112-2021;15.01.2021;1434031363;"АО ""ДГК"" (ИНН 1434031363)";Пароперепускные трубы турбоагрегата ПР-25-90-10/09, ст.№ 3, рег.№ ТР-171 опасного производственного объекта «Площадка главного корпуса Хабаровской ТЭЦ-1»;ТУ;2703061762;"ООО ""ТЕХСТАНДАРТ""";соответствует;https://monitor-pb.ru/conclusion/71-%D0%A2%D0%A3-00112-2021;https://monitor-pb.ru/customer/1434031363
any;турбоагрегат;71-ТУ-05946-2018;28.12.2018;1434031363;"АО ""ДГК"" (ИНН 1434031363)";Главный паропровод турбоагрегата ПТ-60-90/13 ст. № 6 per. №3535 (гибы №№ 6, 7, 8,10,11,12) СП «Комсомольская ТЭЦ-2»,;ТУ;2703061762;"ООО ""ТЕХСТАНДАРТ""";не в полной мере;https://monitor-pb.ru/conclusion/71-%D0%A2%D0%A3-05946-2018;https://monitor-pb.ru/customer/1434031363
any;турбоагрегат;72-ТП-00341-2022;25.01.2022;1434031363;"АО ""ДГК"" (ИНН 1434031363)";Техническое перевооружение главного паропровода турбоагрегата ст. № 7 типа П 33/50-90/8 Райчихинской ГРЭС (шифр 4488-21);ТП;5611025054;"ООО ""ЭНЕРГОДИАГНОСТИКА""";соответствует;https://monitor-pb.ru/conclusion/72-%D0%A2%D0%9F-00341-2022;https://monitor-pb.ru/customer/1434031363
any;турбоагрегат;72-ТУ-00579-2014;20.02.2014;1434031363;"АО ""ДГК"" (ИНН 1434031363)";пароперепускные трубы от автоматического стопорного клапана до цилиндра высокого давления турбоагрегата Т-110/120-130-4 ст.№3, рег.№4;ТУ;2721109689;"ОАО ""Хабаровская энерготехнологическая компания""";соответствует;https://monitor-pb.ru/conclusion/72-%D0%A2%D0%A3-00579-2014;https://monitor-pb.ru/customer/1434031363
any;турбоагрегат;02-ТУ-08320-2018;05.06.2018;8602067092;"ПАО ""ЮНИПРО""";трубопроводы обогрева фланцев и шпилек ЦВД турбоагрегата энергоблока ст. № 4». Филиал «Шатурская ГРЭС» ПАО «Юнипро», 140700, Московская обл., г. Шатура, Черноозерский проезд, д.5;ТУ;3329021049;"ООО ""ТЕПЛОТЕХНИКА - ЦЕНТР""";соответствует;https://monitor-pb.ru/conclusion/02-%D0%A2%D0%A3-08320-2018;https://monitor-pb.ru/customer/8602067092
